Rrs443,Rrs490,Rrs560,Rrs665,Rrs705,Rrs740,Rrs783,Rrs865,date,grid_id,lat,lon,scene_id,system:time_start,chlorophyll_a,water_class,log_chl_a,neighbor_chl_mean,neighbor_chl_std,neighbor_chl_min,neighbor_chl_max,neighbor_count,day_of_year,month,season
0.0250191570540459,0.025783100780887,0.0303031011646968,0.0215495792946426,0.0205628186474728,0.0178253536262922,0.0175388747287268,0.0153107055254403,2024-09-07,grid_30_16,-18.436826147333477,-45.29142730232559,S2B_MSIL2A_20240907T131249_N0511_R138_T23KMV_20240907T151905,1725715048533,25.43731712624597,4,1.4054713043541505,20.424090472148812,13.56161558788664,6.862474884262173,33.985706060035454,2,251,9,4
0.015374367502677,0.0106952121757753,0.0207856355678015,0.0097402825172239,0.0079259161659763,0.0035969017138768,0.0033740847935481,0.0034377467707849,2024-09-12,grid_30_16,-18.436826147333477,-45.29142730232559,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,38.575038537725234,4,1.5863063686097951,29.87066678879714,19.501345602063328,10.369321186733812,49.37201239086047,2,256,9,4
0.0218678891808264,0.0217723962149712,0.028807044699633,0.0200535228295788,0.0192895791027377,0.0141329589465603,0.0145149308099808,0.0138783110376132,2024-09-17,grid_30_16,-18.436826147333477,-45.29142730232559,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,39.34005213340899,4,1.5948349311104364,24.528670007009506,16.69572718951079,7.832942817498717,41.22439719652029,2,261,9,4
0.024605354202007,0.0226954948849042,0.0307487350053541,0.0223771849987204,0.0222816920328653,0.0171569028653063,0.016711269024649,0.0145467617985992,2024-09-22,grid_30_16,-18.436826147333477,-45.29142730232559,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,45.6884030971154,4,1.6598059788429482,27.44643432563788,7.0329511406836165,20.413483184954263,34.479385466321496,2,266,9,4
0.0193532410799744,0.0198307059092501,0.0305259180850255,0.024191551349968,0.0230456357597064,0.0149605646506381,0.0156608464002425,0.0134645081855743,2024-09-27,grid_30_16,-18.436826147333477,-45.29142730232559,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,46.64597733322817,4,1.6688141969076116,16.108139428827666,1.7608774489016286,14.347261979926037,17.869016877729294,2,271,9,4
0.0205628186474728,0.01629746617261,0.0284250728362125,0.0211994384198404,0.0201171848068155,0.0100904233920261,0.0105997192099202,0.0085307049497255,2024-10-02,grid_30_16,-18.436826147333477,-45.29142730232559,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,50.34498698900597,4,1.7019562329551703,37.62781442081062,20.59701665482054,17.030797765990087,58.224831075631165,2,276,10,1
0.0252101429857562,0.0260059177012157,0.0375287355810689,0.0337726789241001,0.0346957775940331,0.0243188753044416,0.0252101429857562,0.0234912696003637,2024-10-07,grid_30_16,-18.436826147333477,-45.29142730232559,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,35.00879733678079,4,1.544177191628469,37.681629715689894,14.958929757837083,22.72269995785281,52.64055947352698,2,281,10,1
0.0030876058959827,0.0040743665431525,0.0092946486765666,0.004201690497626,0.0031194368846011,0.0002228169203286,0.0007957747154594,0.0008276057040778,2024-06-14,grid_30_19,-18.436826147333477,-45.24123604651163,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,9.076824854820188,4,0.9579339554389062,,,,,0,166,6,3
0.0038197186342054,0.0070664794732801,0.0110771840391959,0.0054430990537428,0.0040107045659157,0.0011140846016432,0.0014960564650638,0.0008594366926962,2024-06-19,grid_30_19,-18.436826147333477,-45.24123604651163,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,4.995155478142721,4,0.6985490105296831,,,,,0,171,6,3
0.0046473243382833,0.005124789167559,0.0100267614147894,0.0043926764293363,0.0027374650211806,0.0002864788975654,0.0006684507609859,0.0004456338406573,2024-06-24,grid_30_19,-18.436826147333477,-45.24123604651163,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,7.862891105463595,4,0.8955822610886528,,,,,0,176,6,3
0.0057295779513082,0.0094856346082769,0.0144194378441257,0.0080850711090682,0.0071301414505169,0.0031512678732195,0.0034695777594033,0.003023943918746,2024-06-29,grid_30_19,-18.436826147333477,-45.24123604651163,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,14.961113007574372,4,1.1749639033591608,,,,,0,181,6,3
0.0045836623610465,0.0057295779513082,0.0108225361302488,0.0048701412586119,0.0034377467707849,0.000763943726841,0.0007002817496043,0.0005411268065124,2024-07-04,grid_30_19,-18.436826147333477,-45.24123604651163,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,9.221743203301212,4,0.9648130243091038,,,,,0,186,7,4
0.005634084985453,0.0094219726310402,0.0136236631286662,0.006557183655386,0.0046154933496649,0.0017825353626292,0.0021963382146681,0.002100845248813,2024-07-09,grid_30_19,-18.436826147333477,-45.24123604651163,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,4.575538232008952,4,0.6604421885538471,,,,,0,191,7,4
0.0052839441106509,0.0067163385984779,0.0141329589465603,0.0083078880293969,0.0056977469626898,0.0008276057040778,0.0011140846016432,0.000254647908947,2024-07-14,grid_30_19,-18.436826147333477,-45.24123604651163,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,7.657365870615595,4,0.8840793982749949,,,,,0,196,7,4
0.0048383102699936,0.0086580289041991,0.0139101420262316,0.006302535746439,0.0049019722472303,0.0013050705333535,0.00117774657888,0.0007321127382227,2024-07-19,grid_30_19,-18.436826147333477,-45.24123604651163,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,7.458864933705847,4,0.872672742950651,,,,,0,201,7,4
0.0058250709171633,0.007480282325319,0.0150560576164933,0.0082442260521601,0.0060160568488736,0.00117774657888,0.0014642254764454,0.000763943726841,2024-07-24,grid_30_19,-18.436826147333477,-45.24123604651163,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,10.00806103902784,4,1.0003499454495657,,,,,0,206,7,4
0.0054430990537428,0.0087216908814358,0.01511971959373,0.0081169020976866,0.006970986507425,0.0022600001919049,0.00235549315776,0.0020053522829578,2024-07-29,grid_30_19,-18.436826147333477,-45.24123604651163,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,15.754879432618948,4,1.1974150839969342,,,,,0,211,7,4
0.0590146528984747,0.0427808487031014,0.0457729616332291,0.0487969055519751,0.0562135259000574,0.063566484270903,0.0671952169733982,0.0704738088010912,2024-08-03,grid_30_19,-18.436826147333477,-45.24123604651163,S2A_MSIL2A_20240803T131241_N0511_R138_T23KMV_20240803T195252,1722691048537,471.7964354935801,5,2.673754655389516,,,,,0,216,8,4
0.0098357754830791,0.0114909868912348,0.016965916933596,0.013273522253864,0.0131143673107721,0.0062388737692022,0.0062070427805839,0.006557183655386,2024-08-18,grid_30_19,-18.436826147333477,-45.24123604651163,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,37.69052141466523,4,1.5762321455670243,,,,,0,231,8,4
0.0097721135058423,0.0106633811871569,0.0187802832848436,0.0167749310018857,0.0148332406961646,0.0055067610309795,0.0072574654049904,0.0061115498147287,2024-08-23,grid_30_19,-18.436826147333477,-45.24123604651163,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,18.62710327300982,4,1.2701453224023322,,,,,0,236,8,4
0.0123822545725494,0.0164566211157019,0.0244461992589151,0.0224726779645756,0.0226000019190491,0.010504226244065,0.0122867616066943,0.0077667612228844,2024-08-28,grid_30_19,-18.436826147333477,-45.24123604651163,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,35.234886154924844,5,1.5469728726158098,,,,,0,241,8,4
0.0158836633205711,0.0180800015352393,0.0303667631419336,0.0319583125728525,0.032244791470418,0.0189394382279355,0.0198625368978685,0.0149287336620197,2024-09-02,grid_30_19,-18.436826147333477,-45.24123604651163,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,23.0967292983688,5,1.3635504842973554,,,,,0,246,9,4
0.0049974652130855,0.0057932399285449,0.0076712682570293,0.0028011269984173,0.0023873241463784,0.0013050705333535,0.0014960564650638,0.0013369015219719,2024-06-14,grid_31_14,-18.41956328984628,-45.32488813953489,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,5.10004060554615,4,0.707573633881157,7.080795476311913,1.3516405778290617,5.171366951928879,8.97185814795877,4,166,6,3
0.0048064792813752,0.0071619724391352,0.0082760570407785,0.0031194368846011,0.0021963382146681,0.0016552114081557,0.0018143663512476,0.0009867606471697,2024-06-19,grid_31_14,-18.41956328984628,-45.32488813953489,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,2.054739524688256,3,0.3127567750391198,2.7834053429500942,1.1076692083055186,1.748355889054444,4.65109158788427,4,171,6,3
0.0052202821334141,0.006302535746439,0.0080850711090682,0.0022918311805232,0.0018461973398659,0.0006684507609859,0.0012732395447351,0.0009549296585513,2024-06-24,grid_31_14,-18.41956328984628,-45.32488813953489,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,3.5459087767351023,3,0.5497275585998759,6.875660432341155,0.6123651537518642,6.357847275968359,7.876474779817761,4,176,6,3
0.0057295779513082,0.0088808458245277,0.0098039444944607,0.0043608454407179,0.0034695777594033,0.0030557749073643,0.0033422538049298,0.0031194368846011,2024-06-29,grid_31_14,-18.41956328984628,-45.32488813953489,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,2.045604117566522,3,0.3108215892041509,2.804194456696795,0.6742104163603374,1.970120217256417,3.817031767796132,4,181,6,3
0.0049656342244671,0.0052839441106509,0.0068754935415698,0.0022918311805232,0.0015597184423005,0.0007002817496043,0.0012732395447351,0.0008594366926962,2024-07-04,grid_31_14,-18.41956328984628,-45.32488813953489,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,4.620329573604609,4,0.6646729554030635,5.351363515292338,0.9338845249366882,4.245168935695894,6.396242787523428,4,186,7,4
0.0075439443025558,0.0106315501985386,0.011427324913998,0.0041698595090076,0.0030876058959827,0.0023873241463784,0.0028011269984173,0.002100845248813,2024-07-09,grid_31_14,-18.41956328984628,-45.32488813953489,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,1.617063021552835,3,0.2087269459294614,1.8446868168147437,0.3991358614590817,1.5491217449261938,2.531801866959384,4,191,7,4
0.0073529583708455,0.0082760570407785,0.0106633811871569,0.0038833806114422,0.0031512678732195,0.0020053522829578,0.0018461973398659,0.0018780283284843,2024-07-14,grid_31_14,-18.41956328984628,-45.32488813953489,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,5.734448606629195,4,0.7584916648509122,5.673459538404691,1.668045684704229,3.4186827860635582,8.018500584988436,4,196,7,4
0.0065890146440044,0.0094856346082769,0.0096447895513688,0.0035650707252584,0.0025464790894703,0.0019098593171027,0.0018780283284843,0.0014005634992086,2024-07-19,grid_31_14,-18.41956328984628,-45.32488813953489,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,1.5158491614582,3,0.1806559878359135,1.5558603216142426,0.14443734178100318,1.343352502467804,1.749774021429509,4,201,7,4
0.007894085177358,0.0087853528586726,0.0107270431643937,0.0031512678732195,0.0024509861236151,0.0010822536130248,0.0012732395447351,0.0009230986699329,2024-07-24,grid_31_14,-18.41956328984628,-45.32488813953489,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,4.088698723523577,3,0.6115851106688619,4.266582864879087,0.4088483601840451,3.786834798737467,4.792663726997574,4,206,7,4
0.007894085177358,0.0112363389822878,0.0127323954473516,0.004201690497626,0.0035014087480216,0.0019735212943395,0.0025146481008519,0.0019735212943395,2024-07-29,grid_31_14,-18.41956328984628,-45.32488813953489,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,1.686638194833568,3,0.2270219309357271,2.149403372094569,0.4427312433730942,1.662811909106552,2.615281905393496,4,211,7,4
0.0081805640749234,0.0078304232001212,0.0085307049497255,0.0028647889756541,0.0018461973398659,0.0009867606471697,0.0006047887837492,0.0007957747154594,2024-08-03,grid_31_14,-18.41956328984628,-45.32488813953489,S2A_MSIL2A_20240803T131241_N0511_R138_T23KMV_20240803T195252,1722691048537,3.4665653255890203,3,0.5398993886615822,4.6340660235252304,2.925688056432528,0.983562152921176,9.13720983462264,4,216,8,4
0.0108543671188672,0.0131461982993905,0.0156926773888608,0.006302535746439,0.0056977469626898,0.0040107045659157,0.004456338406573,0.003278591827693,2024-08-18,grid_31_14,-18.41956328984628,-45.32488813953489,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,5.012931735478661,3,0.7000917905682129,6.585307138890083,2.929626667421839,3.231983081289027,10.838926022284948,4,231,8,4
0.0092309866993299,0.0098039444944607,0.013018874344917,0.005124789167559,0.0044881693951914,0.0034695777594033,0.0033104228163114,0.003023943918746,2024-08-23,grid_31_14,-18.41956328984628,-45.32488813953489,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,11.097526231002034,4,1.0452261802318463,12.464516118629437,2.985760735538641,9.081353679151212,16.38051497910132,4,236,8,4
0.0119684517205105,0.0139738040034684,0.0154061984912954,0.0074484513367007,0.0066845076098596,0.0054112680651244,0.0055385920195979,0.0048701412586119,2024-08-28,grid_31_14,-18.41956328984628,-45.32488813953489,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,4.362673719963887,3,0.6397527337482299,4.488461897497113,1.8393388322403856,3.1667183199517126,7.6599740718278175,4,241,8,4
0.0143876068555073,0.0131461982993905,0.015788170354716,0.008148733086305,0.0075121133139374,0.0056977469626898,0.0057932399285449,0.0046154933496649,2024-09-02,grid_31_14,-18.41956328984628,-45.32488813953489,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,20.228358544995064,4,1.3059606428413086,17.890648798559397,1.027448860712391,16.300358907989825,18.92148527943837,4,246,9,4
0.024860002110954,0.0259740867125973,0.025783100780887,0.0190031002051723,0.0190349311937906,0.0171887338539246,0.0168385929791225,0.0144830998213624,2024-09-07,grid_31_14,-18.41956328984628,-45.32488813953489,S2B_MSIL2A_20240907T131249_N0511_R138_T23KMV_20240907T151905,1725715048533,11.241842223885152,4,1.0508374857979712,8.29151977250713,1.3249514590805247,6.862474884262173,10.431074704129784,4,251,9,4
0.0084670429724888,0.008403380995252,0.0113954939253797,0.0047746482927568,0.0038197186342054,0.00235549315776,0.0024509861236151,0.0019416903057211,2024-09-12,grid_31_14,-18.41956328984628,-45.32488813953489,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,10.70147627384424,4,1.0294436929524693,12.883833092736161,3.9716244243907988,9.522829458548614,19.577602396873186,4,256,9,4
0.0191622551482642,0.0204354946929993,0.0201171848068155,0.0140692969693235,0.0137191560945213,0.0124140855611678,0.012350423583931,0.0111090150278142,2024-09-17,grid_31_14,-18.41956328984628,-45.32488813953489,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,7.083783426582471,4,0.8502652749802128,12.321604776023086,3.812620656445887,7.832942817498717,18.342663291425904,4,261,9,4
0.0204673256816177,0.0189712692165539,0.022090706101155,0.0145467617985992,0.0143239448782705,0.0129552123676802,0.0128915503904435,0.0115228178798532,2024-09-22,grid_31_14,-18.41956328984628,-45.32488813953489,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,24.14192520522804,4,1.382771900088937,22.26919526869633,1.5170475627570013,20.413483184954263,24.47126224126419,4,266,9,4
0.0157245083774792,0.0197988749206317,0.0235231005889821,0.015374367502677,0.0148969026734014,0.0129870433562986,0.0137828180717581,0.0123185925953127,2024-09-27,grid_31_14,-18.41956328984628,-45.32488813953489,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,21.93098962970381,4,1.3410582295353548,19.86327500507798,5.598462812506057,14.347261979926037,28.16063401626287,4,271,9,4
0.0145149308099808,0.0148014097075462,0.0195123960230663,0.0092628176879483,0.0086580289041991,0.0064935216781493,0.0064935216781493,0.0060160568488736,2024-10-02,grid_31_14,-18.41956328984628,-45.32488813953489,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,23.14009523473424,4,1.364365141989735,22.5044967197411,3.4452680043442174,17.030797765990087,26.531959745433227,4,276,10,1
0.0200853538181971,0.0222816920328653,0.0256239458377951,0.0170932408880695,0.016711269024649,0.0144830998213624,0.0145785927872176,0.0126687334701148,2024-10-07,grid_31_14,-18.41956328984628,-45.32488813953489,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,21.71756109991017,4,1.3368110520253145,23.890337643475636,1.0280195741337737,22.72269995785281,25.157754682697284,4,281,10,1
0.005124789167559,0.0052202821334141,0.0083715500066336,0.003023943918746,0.0021963382146681,0.0012095775674984,0.0020371832715762,0.0014960564650638,2024-06-14,grid_31_15,-18.41956328984628,-45.30815772093024,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,8.97185814795877,4,0.952882398432356,8.537487864158136,4.523947789236653,4.439690204757087,16.55832160519561,6,166,6,3
0.0051884511447957,0.0074166203480823,0.0085307049497255,0.0032467608390746,0.0028329579870357,0.0019416903057211,0.00235549315776,0.0019416903057211,2024-06-19,grid_31_15,-18.41956328984628,-45.30815772093024,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,2.394500499656176,3,0.3792149320020959,3.271018196755966,1.3708957259757644,1.748355889054444,4.759676088113526,6,171,6,3
0.0054112680651244,0.0052839441106509,0.0072892963936088,0.002610141066707,0.0020371832715762,0.0013050705333535,0.001432394487827,0.0012414085561167,2024-06-24,grid_31_15,-18.41956328984628,-45.30815772093024,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,7.876474779817761,4,0.8963318867500238,6.183161234579952,2.5656025625279275,2.9363985755426945,10.803339115103784,6,176,6,3
0.0054430990537428,0.0083397190180153,0.0097721135058423,0.0043608454407179,0.0035969017138768,0.0027374650211806,0.0029602819415092,0.0027692960097989,2024-06-29,grid_31_15,-18.41956328984628,-45.30815772093024,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,2.915737494485955,3,0.4647484216253544,3.3888638875648556,1.1449030063658168,2.045604117566522,4.907206153208991,6,181,6,3
0.005634084985453,0.0063980287122941,0.0083078880293969,0.0025146481008519,0.0020371832715762,0.0009867606471697,0.0010504226244065,0.0007957747154594,2024-07-04,grid_31_15,-18.41956328984628,-45.30815772093024,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,4.245168935695894,3,0.627894977590731,4.673428919173465,0.8016472678943666,4.038028693805439,6.396242787523428,6,186,7,4
0.006047887837492,0.0088490148359093,0.0086580289041991,0.0035969017138768,0.003023943918746,0.0021326762374313,0.0022281692032865,0.0021645072260497,2024-07-09,grid_31_15,-18.41956328984628,-45.30815772093024,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,1.5491217449261938,3,0.1900855501491029,2.1703314717050075,0.7076859549867479,1.617063021552835,3.3943713495108,6,191,7,4
0.006302535746439,0.0065890146440044,0.0085307049497255,0.003023943918746,0.0024828171122335,0.0019416903057211,0.002610141066707,0.001687042396774,2024-07-14,grid_31_15,-18.41956328984628,-45.30815772093024,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,6.148998156053903,4,0.7888043628095313,6.483056901241699,1.5256941195473106,4.633960645152372,8.877998604792102,6,196,7,4
0.0065890146440044,0.0100267614147894,0.0100904233920261,0.0031830988618379,0.003023943918746,0.0017825353626292,0.0019735212943395,0.0025146481008519,2024-07-19,grid_31_15,-18.41956328984628,-45.30815772093024,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,1.343352502467804,3,0.1281899886844189,2.2966539958657073,1.165554214301932,1.4671522970875934,4.69156813848075,6,201,7,4
0.0073211273822271,0.0081169020976866,0.0097402825172239,0.0031830988618379,0.0021963382146681,0.0014960564650638,0.0015597184423005,0.0008912676813146,2024-07-24,grid_31_15,-18.41956328984628,-45.30815772093024,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,3.960012795376629,3,0.597696589196342,5.579824868769875,2.7585142336054886,3.786834798737467,11.682786851802186,6,206,7,4
0.0071301414505169,0.0100585924034077,0.0110453530505775,0.0039152116000606,0.00353323973664,0.0026419720553254,0.0027056340325622,0.0024509861236151,2024-07-29,grid_31_15,-18.41956328984628,-45.30815772093024,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,1.7535485353576503,3,0.2439177909453748,3.4582393892579817,2.5394666846296996,1.662811909106552,8.855709221347848,6,211,7,4
0.0212949313856955,0.016965916933596,0.0207538045791831,0.0078622541887396,0.0067800005757147,0.0049019722472303,0.0050611271903222,0.0051566201561774,2024-08-03,grid_31_15,-18.41956328984628,-45.30815772093024,S2A_MSIL2A_20240803T131241_N0511_R138_T23KMV_20240803T195252,1722691048537,3.839899422584844,4,0.5843198491622044,3.363267323525193,1.438373217399409,0.983562152921176,4.575592683972263,4,216,8,4
0.0105997192099202,0.0132098602766273,0.0154380294799138,0.0065890146440044,0.0059523948716368,0.0045200003838098,0.0047428173041384,0.0039152116000606,2024-08-18,grid_31_15,-18.41956328984628,-45.30815772093024,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,4.620641912505694,3,0.6647023131521878,7.6137380074194745,7.100184081164172,3.191304702769395,23.104508427091897,6,231,8,4
0.0093583106538034,0.0099630994375526,0.0124459165497862,0.0051884511447957,0.0047746482927568,0.0036287327024952,0.003947042588679,0.0037242256683503,2024-08-23,grid_31_15,-18.41956328984628,-45.30815772093024,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,10.108088794916236,4,1.0046690483421352,17.286807268103193,9.399190743945102,8.299852326209043,34.324278313387744,6,236,8,4
0.0114909868912348,0.01394197301485,0.0151515505823484,0.0072892963936088,0.006557183655386,0.0052202821334141,0.0053476060878876,0.0046154933496649,2024-08-28,grid_31_15,-18.41956328984628,-45.30815772093024,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,3.4731567176312668,3,0.5407243802203209,9.698749289579807,8.123869838121127,2.7006079675405563,25.30886950407082,6,241,8,4
0.0139738040034684,0.0127005644587332,0.0163292971612284,0.0083078880293969,0.0070346484846617,0.0058569019057817,0.0055704230082163,0.0049974652130855,2024-09-02,grid_31_15,-18.41956328984628,-45.30815772093024,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,17.683310415171707,4,1.2475635706578905,22.910209989303258,7.016315607173287,16.300358907989825,37.173922003609306,6,246,9,4
0.0252738049629929,0.0266107064849649,0.0259422557239789,0.019066762182409,0.018557466364515,0.0173160578083982,0.0171887338539246,0.0142602829010338,2024-09-07,grid_31_15,-18.41956328984628,-45.30815772093024,S2B_MSIL2A_20240907T131249_N0511_R138_T23KMV_20240907T151905,1725715048533,6.862474884262173,4,0.8364807680014915,15.44189489913486,10.498020576099648,6.113974483006026,33.985706060035454,6,251,9,4
0.0091036627448564,0.0090400007676196,0.0117774657888002,0.0049974652130855,0.0041380285203892,0.0031830988618379,0.0031830988618379,0.0027692960097989,2024-09-12,grid_31_15,-18.41956328984628,-45.30815772093024,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,10.369321186733812,4,1.0157503268321428,22.87532727768333,15.62445254973873,9.50300460824824,49.37201239086047,6,256,9,4
0.019066762182409,0.0209447905108934,0.0210084524881301,0.0140374659807051,0.0138464800489948,0.0131461982993905,0.0128597194018251,0.0112045079936694,2024-09-17,grid_31_15,-18.41956328984628,-45.30815772093024,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,7.832942817498717,4,0.8939249560925346,20.896856356705225,14.172534845584103,7.083783426582471,41.22439719652029,6,261,9,4
0.0203400017271442,0.019321410091356,0.0210084524881301,0.014196620923797,0.0139101420262316,0.01276422643597,0.0122230996294575,0.0107907051416305,2024-09-22,grid_31_15,-18.41956328984628,-45.30815772093024,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,20.413483184954263,4,1.3099171153940792,28.20202472590023,9.066487542223484,20.71039893816957,45.6884030971154,6,266,9,4
0.0145149308099808,0.0175070437401084,0.0192259171255009,0.0128278884132067,0.0124459165497862,0.0116501418343267,0.0118729587546553,0.0104405642668283,2024-09-27,grid_31_15,-18.41956328984628,-45.30815772093024,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,14.347261979926037,4,1.1567690285636445,24.59483124729523,10.697102457736074,15.138637821274123,46.64597733322817,6,271,9,4
0.0133053532424824,0.0136554941172846,0.0168385929791225,0.0081169020976866,0.0073847893594639,0.0059205638830185,0.0057614089399266,0.005124789167559,2024-10-02,grid_31_15,-18.41956328984628,-45.30815772093024,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,17.030797765990087,4,1.2312349918999208,32.82681196445025,15.667516527569711,15.846242232342282,58.224831075631165,6,276,10,1
0.0206901426019463,0.023013804771088,0.0261650726443075,0.017220564842543,0.0172523958311614,0.0153425365140587,0.0149287336620197,0.0133371842311008,2024-10-07,grid_31_15,-18.41956328984628,-45.30815772093024,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,22.72269995785281,4,1.3564599338668906,29.28106536563106,11.810229769971652,16.529881937739837,52.64055947352698,6,281,10,1
0.0062388737692022,0.0065253526667677,0.0104087332782099,0.0041061975317709,0.0015597184423005,0.0013050705333535,0.0011140846016432,0.0007321127382227,2024-06-14,grid_31_16,-18.41956328984628,-45.29142730232559,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,4.439690204757087,4,0.6473526667230669,11.371421892668865,3.5679760201408697,7.296769403982326,16.55832160519561,4,166,6,3
0.0057932399285449,0.0082123950635418,0.010504226244065,0.004201690497626,0.0034377467707849,0.0028647889756541,0.0022281692032865,0.0011459155902616,2024-06-19,grid_31_16,-18.41956328984628,-45.29142730232559,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,4.500180345873335,3,0.6532299185860527,3.4293334801439834,1.2879717588382293,1.912065744921963,4.759676088113526,4,171,6,3
0.0062070427805839,0.0075121133139374,0.0128278884132067,0.0037242256683503,0.0005729577951308,0.0012732395447351,0.0006366197723675,0.0008912676813146,2024-06-24,grid_31_16,-18.41956328984628,-45.29142730232559,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,2.9363985755426945,4,0.4678150047216802,8.024314985219876,1.677796612384255,6.545001266519631,10.803339115103784,4,176,6,3
